Symbol,Price~,"Exp Date",DTE,Type,Strike,Moneyness,Bid,Latest,Ask,Volume,"Open Int",Vol/OI,"Imp Vol",IV,Delta,Time
MRVL,241.45,2026-08-28,1,Put,192.50,-20.27%,0.1,0.17,0.19,1476,383,3.85,77.35%,205.07%,-0.015191,2026-08-27
DOW,30.33,2026-09-04,8,Call,31.50,-3.86%,0.12,0.12,0.23,2075,540,3.84,39.09%,32.00%,0.217787,2026-08-27
GAP,20.79,2026-08-28,1,Call,22.50,-8.23%,0.56,0.72,0.83,2179,569,3.83,70.10%,307.01%,0.340301,2026-08-27
RKLB,67.53,2026-09-25,29,Call,74.00,-9.58%,2.35,2.64,3.4,501,131,3.82,67.40%,68.63%,0.358894,2026-08-27
AMD,476.67,2026-08-31,4,Call,482.50,-1.22%,6.35,6.34,6.7,554,145,3.82,51.50%,45.28%,0.411225,2026-08-27
CTSH,63.76,2026-09-18,22,Call,70.00,-9.79%,0.05,0.64,0.9,1580,414,3.82,40.06%,36.67%,0.162904,2026-08-27
BBY,83.56,2026-08-28,1,Put,83.00,-0.67%,0.4,0.5,0.7,1848,484,3.82,36.86%,45.90%,-0.385503,2026-08-27
ASTS,61.44,2026-08-28,1,Call,61.00,+0.72%,1.12,1.16,1.28,1844,484,3.81,72.67%,75.15%,0.581192,2026-08-27
HIMS,31.66,2026-08-28,1,Call,31.50,+0.51%,0.56,0.6,0.65,14700,3862,3.81,71.79%,78.77%,0.558012,2026-08-27
IREN,40.53,2026-08-28,1,Call,41.00,-1.16%,2.12,2.12,2.13,11963,3149,3.8,95.43%,276.41%,0.497335,2026-08-27
ALLY,42.74,2026-10-16,50,Call,45.00,-5.29%,0.8,0.98,1.05,582,153,3.8,26.90%,28.16%,0.332352,2026-08-27
ONON,28.95,2027-01-15,141,Put,52.50,+81.35%,21.95,22.8,24.95,1723,454,3.8,38.92%,56.58%,-0.976754,2026-08-27
SNDK,1484.95,2026-08-28,1,Put,"1,750.00",+17.85%,258.4,269.42,272.4,834,220,3.79,71.65%,137.31%,-0.988247,2026-08-27
CLF,11.83,2026-09-11,15,Put,11.00,-7.02%,0.19,0.24,0.4,1593,420,3.79,59.08%,67.99%,-0.273738,2026-08-27
PLTR,185.93,2026-09-04,8,Put,177.50,-4.53%,2,2.05,2.09,3020,796,3.79,47.06%,48.97%,-0.246363,2026-08-27
SNDK,1484.95,2026-08-28,1,Call,"1,500.00",-1.01%,18,18.4,18.8,7942,2095,3.79,71.65%,80.72%,0.414789,2026-08-27
META,571.1,2026-08-28,1,Call,580.00,-1.56%,1.85,1.86,1.95,24243,6423,3.77,34.68%,42.96%,0.250587,2026-08-27
ASST,23.12,2026-09-04,8,Call,23.00,+0.52%,1.37,1.5,1.73,539,143,3.77,103.69%,108.82%,0.546885,2026-08-27
NMAX,10.48,2026-08-28,1,Call,1.00,+90.46%,9.3,9.54,9.7,554,147,3.77,67.54%,0.00%,0,2026-08-27
JOBY,7.15,2026-09-04,8,Call,7.50,-4.90%,0.11,0.13,0.15,1317,350,3.76,64.38%,61.91%,0.320245,2026-08-27
META,571.1,2026-08-28,1,Put,547.50,-4.13%,0.2,0.23,0.24,1847,491,3.76,34.68%,46.22%,-0.039199,2026-08-27
AAPL,314.58,2026-08-31,4,Call,320.00,-1.72%,0.75,0.8,0.81,7717,2053,3.76,24.42%,19.79%,0.212744,2026-08-27
ENPH,39.25,2026-09-25,29,Call,39.00,+0.64%,2.38,2.96,4.05,623,166,3.75,65.40%,69.09%,0.557643,2026-08-27
CRWV,86.8,2026-09-18,22,Put,150.00,+72.81%,62.55,62.56,63.9,735,196,3.75,73.57%,101.09%,-0.988718,2026-08-27
PLTR,185.93,2026-09-18,22,Call,205.00,-10.26%,2.42,2.48,2.55,1146,306,3.75,47.06%,46.33%,0.216994,2026-08-27
SPCX,140.87,2027-06-17,294,Call,440.00,-212.34%,1.68,1.95,2.1,2001,533,3.75,51.09%,67.36%,0.063198,2026-08-27
GOOGL,340.65,2026-09-04,8,Put,332.50,-2.39%,2.01,2.1,2.19,639,171,3.74,27.25%,26.47%,-0.256531,2026-08-27
COSM,0.2162,2027-04-16,232,Call,0.5000,-131.27%,0.05,0.1,0.15,1051,282,3.73,258.55%,221.79%,0.664291,2026-08-27
NVDA,227.98,2026-09-04,8,Put,212.50,-6.79%,0.6,0.68,0.76,4883,1310,3.73,33.59%,39.14%,-0.105018,2026-08-27
NKE,38.44,2026-09-11,15,Call,39.00,-1.46%,0.52,0.56,0.56,3724,1000,3.72,37.26%,25.31%,0.396884,2026-08-27
MSFT,505.06,2026-08-28,1,Call,500.00,+1.00%,6.2,6.42,6.6,25404,6829,3.72,25.46%,30.78%,0.738271,2026-08-27
NVDA,227.98,2026-08-28,1,Put,235.00,+3.08%,5.55,7.02,8.9,5872,1581,3.71,33.59%,43.24%,-0.908294,2026-08-27
RBRK,107.02,2026-08-28,1,Put,95.00,-11.23%,1.95,2,2.3,1283,346,3.71,84.95%,305.39%,-0.204426,2026-08-27
WMT,102.63,2026-11-20,85,Put,130.00,+26.67%,25.35,26.7,28.55,1578,425,3.71,22.06%,28.78%,-0.981381,2026-08-27
CRWD,227.96,2026-09-04,8,Call,245.00,-7.47%,2.69,2.84,3.25,561,152,3.69,53.09%,64.46%,0.242135,2026-08-27
SNDK,1484.95,2026-08-28,1,Put,"1,775.00",+19.53%,282.4,290.9,296.3,676,183,3.69,71.65%,163.99%,-0.979471,2026-08-27
MRVL,241.45,2026-09-04,8,Call,360.00,-49.10%,0.25,0.27,0.28,690,187,3.69,77.35%,122.69%,0.017698,2026-08-27
NVDA,227.98,2026-09-04,8,Call,257.50,-12.95%,0.11,0.11,0.14,1309,355,3.69,33.59%,40.91%,0.024502,2026-08-27
SNDK,1484.95,2026-08-28,1,Put,"1,800.00",+21.22%,307.6,324,320.8,537,146,3.68,71.65%,269.06%,-0.90251,2026-08-27
RBRK,107.02,2026-08-28,1,Put,100.00,-6.56%,3.4,4.08,4.3,902,245,3.68,84.95%,314.82%,-0.310406,2026-08-27
NFLX,79.84,2027-01-15,141,Put,118.00,+47.80%,36.05,37.5,40.15,963,262,3.68,32.23%,39.41%,-0.97579,2026-08-27
CRWV,86.8,2026-08-28,1,Call,88.00,-1.38%,0.95,0.96,0.98,5036,1370,3.68,73.57%,81.40%,0.382588,2026-08-27
TSLA,354.81,2026-08-31,4,Put,347.50,-2.06%,1.91,1.99,1.97,3636,990,3.67,39.65%,32.49%,-0.261243,2026-08-27
NVDA,227.98,2026-09-02,6,Call,230.00,-0.89%,3,3.18,3.35,13382,3649,3.67,33.59%,34.63%,0.434557,2026-08-27
FIG,30.62,2026-09-04,8,Call,35.00,-14.30%,0.14,0.26,0.26,1369,373,3.67,74.01%,74.47%,0.124994,2026-08-27
PANW,382.85,2026-08-28,1,Call,400.00,-4.48%,0.69,0.64,0.8,1538,419,3.67,62.73%,68.21%,0.113736,2026-08-27
NVDA,227.98,2026-08-28,1,Call,235.00,-3.08%,0.24,0.25,0.29,209455,57195,3.66,33.59%,45.38%,0.103598,2026-08-27
AMZN,256.26,2026-09-04,8,Call,267.50,-4.39%,0.87,0.93,0.94,4744,1300,3.65,28.49%,28.31%,0.162489,2026-08-27
COST,934.66,2026-09-11,15,Put,915.00,-2.10%,5.7,6.21,6.65,518,142,3.65,21.52%,18.97%,-0.274343,2026-08-27
NVDA,227.98,2026-09-11,15,Put,207.50,-8.98%,0.89,0.89,0.98,1220,334,3.65,33.59%,38.80%,-0.105392,2026-08-27
BAC,61.17,2027-03-19,204,Put,45.00,-26.43%,0.45,0.52,0.57,1305,358,3.65,22.16%,31.75%,-0.071748,2026-08-27
MSFT,505.06,2026-08-31,4,Call,505.00,+0.01%,4.45,4.73,4.9,3018,827,3.65,25.46%,21.64%,0.512189,2026-08-27
DLTR,127,2026-10-16,50,Call,130.00,-2.36%,3.85,5.47,5.75,703,193,3.64,34.04%,31.18%,0.459927,2026-08-27
SNDK,1484.95,2026-08-28,1,Call,"1,615.00",-8.76%,1.1,1.61,1.65,654,180,3.63,71.65%,93.94%,0.046404,2026-08-27
MRNA,142.77,2026-09-04,8,Call,145.00,-1.56%,5.5,5.85,6.2,1461,403,3.63,73.49%,80.76%,0.474793,2026-08-27
FTNT,172.78,2026-08-28,1,Call,165.00,+4.50%,6.8,8.68,9.3,680,188,3.62,43.55%,66.55%,0.910367,2026-08-27
COIN,190.72,2026-08-28,1,Put,182.50,-4.31%,0.56,0.6,0.64,2371,655,3.62,65.14%,80.61%,-0.142885,2026-08-27
SO,89.05,2026-12-18,113,Call,100.00,-12.30%,0,0.55,0.6,2542,702,3.62,16.84%,14.95%,0.090105,2026-08-27
"Downloaded from Barchart.com as of 08-27-2026 10:02pm CDT"
