Symbol,Price~,"Exp Date",DTE,Type,Strike,Moneyness,Bid,Latest,Ask,Volume,"Open Int",Vol/OI,"Imp Vol",IV,Delta,Time
AAP,42.9,2028-01-21,510,Put,35.00,-18.41%,6.1,6.1,6.4,801,250,3.2,43.67%,57.05%,-0.247525,2026-08-28
SPCX,141.5,2027-02-19,174,Call,310.00,-119.08%,1.16,1.46,1.65,3205,1003,3.2,50.11%,63.07%,0.061636,2026-08-28
NOW,144.71,2026-09-04,6,Call,145.00,-0.20%,3.9,3.98,4.15,3362,1051,3.2,52.85%,55.72%,0.506399,2026-08-28
ONDS,7.9,2026-09-04,6,Call,8.00,-1.27%,0.24,0.24,0.26,4662,1457,3.2,73.07%,72.64%,0.46728,2026-08-28
AAPL,319.7,2026-09-02,4,Call,320.00,-0.09%,2.8,2.97,2.95,6431,2010,3.2,24.43%,22.21%,0.494718,2026-08-28
NVDA,217.55,2026-09-02,4,Call,237.50,-9.17%,0.12,0.14,0.14,3486,1092,3.19,33.61%,44.82%,0.032967,2026-08-28
TSLA,348.75,2026-09-09,11,Call,375.00,-7.53%,1.46,1.51,1.55,1465,459,3.19,38.82%,36.64%,0.137431,2026-08-28
CIFR,15.17,2026-09-04,6,Put,15.50,+2.18%,0.84,0.93,0.99,1964,615,3.19,97.04%,94.81%,-0.544813,2026-08-28
ONDS,7.9,2026-09-25,27,Call,8.50,-7.59%,0.4,0.42,0.45,1127,354,3.18,73.07%,76.11%,0.406233,2026-08-28
CRWD,218.4,2026-09-04,6,Call,215.00,+1.56%,8,8.57,8.8,1828,575,3.18,50.97%,58.53%,0.60048,2026-08-28
GLW,148.98,2026-10-02,34,Put,125.00,-16.10%,1.9,2.05,2.39,524,166,3.16,57.36%,59.61%,-0.142388,2026-08-28
SOFI,18.06,2026-09-18,20,Call,19.50,-7.97%,0.32,0.32,0.39,4455,1408,3.16,49.75%,50.55%,0.283507,2026-08-28
AAPL,319.7,2026-09-04,6,Call,322.50,-0.88%,2.58,2.69,2.77,9703,3070,3.16,24.43%,23.43%,0.398438,2026-08-28
NOK,10.21,2026-09-04,6,Call,10.00,+2.06%,0.37,0.4,0.41,4662,1479,3.15,55.70%,52.21%,0.636641,2026-08-28
PCG,16.6,2026-12-18,111,Call,18.00,-8.43%,0.66,0.85,1.1,10072,3198,3.15,49.01%,37.65%,0.400844,2026-08-28
CRWV,84.23,2026-09-04,6,Put,76.00,-9.77%,0.46,0.48,0.5,724,230,3.15,70.60%,71.68%,-0.120866,2026-08-28
GE,342.58,2026-10-16,48,Put,340.00,-0.75%,11.75,12.55,13.7,1529,485,3.15,29.55%,29.54%,-0.438736,2026-08-28
AAPL,319.7,2026-09-04,6,Put,312.50,-2.25%,1.2,1.29,1.38,2241,714,3.14,24.43%,24.23%,-0.222389,2026-08-28
NOW,144.71,2026-09-04,6,Call,150.00,-3.66%,2.04,2.05,2.09,5134,1638,3.13,52.85%,55.21%,0.321496,2026-08-28
TSLA,348.75,2026-09-04,6,Call,365.00,-4.66%,1.92,1.94,1.98,8358,2670,3.13,38.82%,40.26%,0.19905,2026-08-28
B,45.65,2026-09-04,6,Call,49.00,-7.34%,0.12,0.18,0.23,531,170,3.12,46.04%,47.40%,0.129364,2026-08-28
CCL,24.76,2026-09-04,6,Put,24.50,-1.05%,0.32,0.32,0.35,860,276,3.12,40.98%,36.14%,-0.399335,2026-08-28
ASTS,58.05,2026-09-04,6,Put,57.00,-1.81%,1.41,1.5,1.6,1013,325,3.12,71.56%,67.98%,-0.3979,2026-08-28
XYZ,83.57,2027-06-17,292,Call,120.00,-43.59%,4.8,5.18,5.35,550,177,3.11,37.91%,47.10%,0.283475,2026-08-28
NOW,144.71,2027-03-19,202,Call,190.00,-31.30%,10.95,11.83,12.55,603,194,3.11,52.85%,56.93%,0.352309,2026-08-28
MPC,368.83,2026-12-18,111,Put,300.00,-18.66%,8.6,9.9,10,709,228,3.11,43.40%,46.07%,-0.165767,2026-08-28
MU,932.86,2026-08-31,2,Call,985.00,-5.59%,0.71,0.72,0.81,1123,361,3.11,57.53%,45.82%,0.056965,2026-08-28
ASAN,10.19,2026-09-18,20,Call,15.00,-47.20%,0.05,0.11,0.15,1136,365,3.11,91.68%,111.58%,0.08977,2026-08-28
TSLA,348.75,2026-09-18,20,Call,357.50,-2.51%,8.85,9.05,9,1650,530,3.11,38.82%,38.07%,0.416356,2026-08-28
ALB,137.36,2026-10-16,48,Call,150.00,-9.20%,4.65,4.87,5.2,896,289,3.1,47.31%,47.48%,0.341883,2026-08-28
T,26.01,2026-09-18,20,Call,26.50,-1.88%,0.31,0.32,0.35,949,306,3.1,22.56%,22.17%,0.366679,2026-08-28
DKNG,25.26,2026-09-11,13,Call,26.50,-4.91%,0.48,0.61,0.56,1598,516,3.1,52.12%,51.93%,0.334726,2026-08-28
META,578.02,2026-08-31,2,Put,565.00,-2.25%,0.89,0.95,0.98,1210,392,3.09,34.65%,29.42%,-0.143529,2026-08-28
AVGO,368.79,2026-08-31,2,Call,372.50,-1.01%,1.51,1.46,1.71,2067,668,3.09,49.45%,28.32%,0.322947,2026-08-28
MRVL,216.62,2026-09-04,6,Call,210.00,+3.06%,10.4,11,11.55,613,199,3.08,61.00%,65.13%,0.662899,2026-08-28
LITE,895,2026-09-04,6,Call,980.00,-9.50%,6.6,7.4,7.7,1268,412,3.08,72.47%,70.72%,0.171369,2026-08-28
NOW,144.71,2026-09-04,6,Put,138.00,-4.64%,1.41,1.49,1.77,1884,611,3.08,52.85%,57.09%,-0.244311,2026-08-28
SBUX,107.85,2026-09-04,6,Put,109.00,+1.07%,1.9,2,2.12,549,179,3.07,26.26%,24.76%,-0.622818,2026-08-28
HD,330.19,2026-09-11,13,Call,350.00,-6.00%,0.38,0.6,0.7,927,302,3.07,24.60%,22.19%,0.086317,2026-08-28
ANET,195.38,2026-09-04,6,Call,210.00,-7.48%,0.65,0.7,0.8,1072,349,3.07,46.80%,47.45%,0.12587,2026-08-28
ASTS,58.05,2026-11-20,83,Put,85.00,+46.43%,27.05,29.3,31.1,2031,661,3.07,71.56%,84.39%,-0.774077,2026-08-28
AVGO,368.79,2026-08-31,2,Put,357.50,-3.06%,0.34,0.4,0.43,686,224,3.06,49.45%,32.20%,-0.092953,2026-08-28
TGT,163.18,2026-09-04,6,Call,165.00,-1.12%,1.39,1.57,1.6,863,282,3.06,28.75%,27.20%,0.383217,2026-08-28
PLTR,186.29,2026-09-11,13,Put,185.00,-0.69%,5.3,5.3,5.45,1204,394,3.06,45.55%,43.65%,-0.445116,2026-08-28
MSTR,127.31,2026-09-04,6,Call,128.00,-0.54%,4.4,4.47,4.6,2155,704,3.06,69.27%,73.58%,0.498476,2026-08-28
SLS,13.21,2026-09-04,6,Put,11.50,-12.94%,0.2,0.27,0.35,811,266,3.05,189.24%,139.58%,-0.192919,2026-08-28
SPCX,141.5,2026-09-11,13,Put,141.00,-0.35%,4.75,4.75,4.9,884,290,3.05,50.11%,48.46%,-0.461946,2026-08-28
TSLA,348.75,2026-09-04,6,Call,355.00,-1.79%,4.45,4.5,4.6,8754,2872,3.05,38.82%,39.70%,0.377573,2026-08-28
SBET,8.2,2026-11-20,83,Call,10.00,-21.95%,0.7,0.71,0.87,1266,417,3.04,80.03%,87.25%,0.401791,2026-08-28
AU,113.19,2028-01-21,510,Put,95.00,-16.07%,14,16.15,18.6,751,248,3.03,55.52%,52.13%,-0.265824,2026-08-28
DOCS,26.73,2028-12-15,839,Call,32.50,-21.59%,7.5,9.89,12.5,785,259,3.03,46.54%,69.82%,0.66859,2026-08-28
CRWV,84.23,2027-02-19,174,Put,70.00,-16.89%,9.1,9.6,9.95,878,290,3.03,70.60%,77.24%,-0.26092,2026-08-28
NOW,144.71,2026-09-04,6,Put,137.00,-5.33%,1.2,1.27,1.53,541,179,3.02,52.85%,57.58%,-0.215996,2026-08-28
TGT,163.18,2026-09-04,6,Put,165.00,+1.12%,3.1,3.25,3.45,664,220,3.02,28.75%,26.97%,-0.617876,2026-08-28
COIN,178.64,2026-09-04,6,Put,175.00,-2.04%,3.7,3.89,4,1415,469,3.02,62.80%,61.04%,-0.378779,2026-08-28
CRM,256,2026-09-04,6,Put,235.00,-8.20%,0.31,0.46,0.5,1769,585,3.02,38.87%,44.56%,-0.062441,2026-08-28
"Downloaded from Barchart.com as of 08-28-2026 09:18pm CDT"
